,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Lwowski Rating,N-Value Rating
0,FMC,111.25,112.45,109.7,0.03,0.04,0.34,-0.04,112.82,122.0,83.59,0.91,129669999.99999999,548218.0,-2.0,False,0.0,0.0,True,22.0,2048,False,0.0,0.0,False,0.0,0.0,True,768.0,256,True,30.0,128,True,15.0,64,False,0.0,0.0,True,275.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,6,1,1112.0,2522.0
0,TTC,95.39,98.82,103.8,0.28,0.11,0.58,0.14,112.96,113.0,59.98,0.84,108120000.0,730301.0,6.0,True,206.0,4096,True,74.0,2048,True,134.0,1024,True,2560.0,512,True,1280.0,256,True,43.0,128,True,21.0,64,True,0.0,32,True,253.0,16,True,1.0,8,False,0.0,0.0,True,4.0,2,10,1,4576.0,8186.0
0,HRC,100.12,103.32,109.32,0.14,0.05,0.49,0.08,113.48,118.0,81.17,0.86,66500000.0,236960.0,1.0,True,238.0,4096,True,65.0,2048,False,0.0,0.0,False,0.0,0.0,True,256.0,256,True,36.0,128,True,18.0,64,True,0.0,32,True,259.0,16,True,0.0,8,False,0.0,0.0,True,3.0,2,8,1,875.0,6650.0
0,CNBKA,83.48,87.15,100.19,0.44,0.2,0.08,-0.1,114.21,115.0,57.3,0.49,5570000.0,17302.0,18.0,True,613.0,4096,True,90.0,2048,True,209.0,1024,True,8704.0,512,False,0.0,0,True,41.0,128,True,21.0,64,True,0.0,32,True,141.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,9,0,9820.0,7928.0
0,CRVL,99.65,102.99,106.24,0.22,0.08,0.24,-0.04,112.27,114.0,47.22,0.51,17900000.0,56991.0,4.0,True,129.0,4096,True,69.0,2048,True,459.0,1024,True,1536.0,512,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,True,147.0,16,True,0.0,8,False,0.0,0.0,True,1.0,2,9,1,2401.0,7930.0
0,TSM,110.31,117.93,118.53,0.16,-0.07,0.23,0.14,115.4,140.0,49.8,0.19,5190000000.0,9274013.0,-12.0,True,21.0,4096,True,141.0,2048,True,703.0,1024,False,0.0,0.0,True,3328.0,256,True,13.0,128,True,6.0,64,True,0.0,32,True,45.0,16,False,0.0,0.0,False,0.0,0.0,True,1.0,2,8,1,4258.0,7666.0
0,CCF,109.13,111.84,117.49,0.08,0.0,0.17,0.04,114.0,123.0,82.57,0.71,9380000.0,60175.0,-3.0,True,207.0,4096,True,51.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,30.0,128,True,15.0,64,True,0.0,32,True,211.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,514.0,6384.0
0,ARW,98.02,103.21,109.22,0.28,0.08,1.29,0.15,117.86,118.0,50.87,0.98,75550000.0,348066.0,4.0,True,239.0,4096,True,108.0,2048,True,401.0,1024,True,1536.0,512,True,768.0,256,True,42.0,128,True,21.0,64,True,0.0,32,True,298.0,16,True,1.0,8,False,0.0,0.0,True,12.0,2,10,1,3426.0,8186.0
0,DLTR,105.19,109.28,111.39,0.15,0.06,3.13,0.07,116.95,119.0,74.46,0.91,234600000.0,1273844.0,2.0,True,79.0,4096,True,80.0,2048,False,0.0,0.0,True,512.0,512,True,256.0,256,True,40.0,128,True,20.0,64,False,0.0,0.0,True,275.0,16,True,0.0,8,False,0.0,0.0,True,33.0,2,8,1,1295.0,7130.0
0,JACK,96.5,100.74,110.15,0.28,0.1,5.69,0.1,121.52,122.0,53.29,0,22970000.0,392250.0,6.0,True,383.0,4096,True,90.0,2048,True,383.0,1024,True,2560.0,512,True,1280.0,256,True,42.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,1.0,8,False,0.0,0.0,True,61.0,2,9,1,4821.0,8170.0
0,RGLD,111.32,108.37,108.61,0.0,0.09,0.45,0.28,117.18,145.0,102.15,0.82,65550000.0,462351.0,4.0,True,9.0,4096,False,0.0,0.0,False,0.0,0.0,True,1536.0,512,True,768.0,256,True,10.0,128,True,5.0,64,False,0.0,0.0,True,246.0,16,True,1.0,8,True,0.0,4,True,3.0,2,8,1,2578.0,5086.0
0,BBY,112.63,111.18,114.11,0.08,0.04,0.1,0.12,118.84,123.0,67.8,0.84,260500000.0,1737031.0,-1.0,True,108.0,4096,False,0.0,0.0,True,91.0,1024,False,0.0,0.0,True,512.0,256,True,37.0,128,True,18.0,64,False,0.0,0.0,True,253.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,1019.0,5592.0
0,CHKP,120.92,120.98,115.27,-0.02,0.03,0.08,0.04,119.18,138.0,101.79,0.79,136600000.0,981307.0,-5.0,False,0.0,0.0,True,1.0,2048,False,0.0,0.0,False,0.0,0.0,True,1536.0,256,True,19.0,128,True,10.0,64,False,0.0,0.0,True,237.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,1803.0,2520.0
0,ICE,109.39,112.93,114.72,0.13,0.05,0.17,0.29,119.74,121.0,87.53,0.91,561000000.0,2693246.0,-0.0,True,65.0,4096,True,66.0,2048,False,0.0,0.0,False,0.0,0.0,True,256.0,256,True,41.0,128,True,20.0,64,True,0.0,32,True,275.0,16,True,0.0,8,True,1.0,4,False,0.0,0,9,0,724.0,6652.0
0,SNBR,97.54,109.79,134.64,0.48,-0.09,1.67,0.29,122.63,147.0,21.4,0,26910000.0,510986.0,-9.0,True,927.0,4096,True,257.0,2048,True,3196.0,1024,False,0.0,0.0,True,2560.0,256,True,14.0,128,True,7.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,True,1.0,4,True,17.0,2,8,1,6979.0,7654.0
0,CBPO,117.32,118.3,117.91,0.05,0.01,1.15,0.1,118.01,120.0,101.98,0.51,38790000.0,390271.0,-4.0,False,0.0,0.0,True,17.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,True,147.0,16,True,0.0,8,False,0.0,0.0,True,11.0,2,6,1,235.0,2298.0
0,ABT,114.26,116.0,119.8,0.09,-0.01,1.09,0.29,124.53,128.0,87.3,0.76,1780000000.0,9897766.0,-5.0,True,134.0,4096,True,31.0,2048,False,0.0,0.0,False,0.0,0.0,True,1536.0,256,True,38.0,128,True,19.0,64,True,0.0,32,True,227.0,16,True,0.0,8,True,1.0,4,True,10.0,2,9,1,1996.0,6654.0
0,APPN,143.22,164.78,146.25,0.05,-0.27,0.46,0.27,125.87,235.0,39.49,0.78,70370000.0,843179.0,-34.0,False,0.0,0.0,True,308.0,2048,True,2632.0,1024,False,0.0,0.0,True,8960.0,256,False,0.0,0.0,True,18.0,64,True,0.0,32,True,234.0,16,False,0.0,0.0,True,0.0,4,True,3.0,2,7,1,12155.0,3446.0
0,SI,81.98,103.41,140.4,1.01,-0.16,1.46,0.1,125.08,176.0,12.36,0.44,18740000.0,1880660.0,-12.0,True,1465.0,4096,True,535.0,2048,True,7725.0,1024,False,0.0,0.0,True,3328.0,256,False,0.0,0.0,True,3.0,64,True,0.0,32,True,125.0,16,False,0.0,0.0,False,0.0,0.0,True,14.0,2,7,1,13195.0,7538.0
0,DIT,98.93,109.37,117.12,0.43,0.05,6.0,0.12,115.6,134.0,52.4,0.1,550000.0,379.0,-1.0,True,290.0,4096,True,216.0,2048,True,547.0,1024,False,0.0,0.0,False,0.0,0,True,19.0,128,True,10.0,64,True,0.0,32,True,16.0,16,False,0.0,0.0,False,0.0,0.0,True,65.0,2,7,1,1163.0,7410.0
0,CPK,105.37,108.62,116.08,0.23,0.07,0.19,0.04,119.38,121.0,74.3,0.78,17450000.0,45062.0,4.0,True,281.0,4096,True,63.0,2048,False,0.0,0.0,True,1536.0,512,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,True,234.0,16,True,0.0,8,False,0.0,0.0,True,0.0,2,8,1,2174.0,6906.0
0,MANH,110.65,115.99,120.39,0.15,-0.03,0.24,-0.04,122.08,144.0,52.0,0,63530000.0,191508.0,-6.0,True,155.0,4096,True,99.0,2048,True,677.0,1024,False,0.0,0.0,True,1792.0,256,True,17.0,128,True,8.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,True,1.0,2,8,1,2749.0,7658.0
0,BCPC,114.3,118.41,124.78,0.11,-0.02,0.09,0.09,122.08,132.0,80.3,0.88,32180000.0,81694.0,-5.0,True,220.0,4096,True,74.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,30.0,128,True,15.0,64,True,0.0,32,True,266.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,605.0,6384.0
0,CPRT,115.02,114.98,111.33,0.11,0.08,0.14,0.07,121.76,127.0,66.15,0.83,236150000.0,737611.0,2.0,False,0.0,0.0,False,0.0,0.0,True,156.0,1024,True,512.0,512,True,256.0,256,True,36.0,128,True,18.0,64,True,0.0,32,True,250.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,8,0,1229.0,2040.0
0,ALL,105.62,110.08,115.71,0.21,0.09,0.61,0.05,122.84,123.0,85.82,0.8,304100000.0,1759188.0,4.0,True,209.0,4096,True,86.0,2048,False,0.0,0.0,True,1536.0,512,True,768.0,256,True,42.0,128,True,21.0,64,True,0.0,32,True,240.0,16,True,0.0,8,False,0.0,0.0,True,5.0,2,9,1,2907.0,7162.0
0,PRK,111.59,117.61,131.43,0.21,-0.04,0.89,0.0,128.13,141.0,64.85,0.51,16309999.999999998,30007.0,-6.0,True,481.0,4096,True,110.0,2048,True,312.0,1024,False,0.0,0.0,False,0.0,0,True,27.0,128,True,14.0,64,True,0.0,32,True,147.0,16,False,0.0,0.0,False,0.0,0.0,True,8.0,2,7,1,1099.0,7410.0
0,SNX,84.13,92.79,109.63,0.55,0.2,0.29,0.21,125.98,126.0,28.61,0.77,51150000.0,314987.0,18.0,True,743.0,4096,True,211.0,2048,True,1682.0,1024,True,8704.0,512,True,4352.0,256,True,43.0,128,True,21.0,64,True,0.0,32,True,230.0,16,True,1.0,8,False,0.0,0.0,True,1.0,2,10,1,15988.0,8186.0
0,TER,115.42,123.64,121.08,0.18,-0.0,0.53,0.16,126.32,144.0,56.89,0.99,166090000.0,1276077.0,-6.0,False,0.0,0.0,True,146.0,2048,True,531.0,1024,False,0.0,0.0,True,1792.0,256,True,22.0,128,True,11.0,64,True,0.0,32,True,301.0,16,True,0.0,8,False,0.0,0.0,True,4.0,2,8,1,2807.0,3578.0
0,DOOR,104.77,107.85,118.45,0.25,0.08,15.8,0.16,129.86,131.0,45.0,0,24450000.0,195543.0,5.0,True,403.0,4096,True,60.0,2048,True,765.0,1024,True,2048.0,512,False,0.0,0,True,41.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,1.0,8,False,0.0,0.0,True,174.0,2,8,1,3513.0,7914.0
0,TWST,131.38,145.21,129.11,0.16,-0.07,0.58,0.64,127.66,208.0,31.24,0.9,46000000.0,407231.0,-18.0,False,0.0,0.0,True,216.0,2048,True,3067.0,1024,False,0.0,0.0,True,4864.0,256,False,0.0,0.0,True,12.0,64,True,0.0,32,True,272.0,16,False,0.0,0.0,True,6.0,4,True,4.0,2,7,1,8441.0,3446.0
0,PEGA,128.71,129.83,121.04,0.02,-0.0,3.29,0.08,128.59,147.0,73.84,0.48,80770000.0,287731.0,-7.0,False,0.0,0.0,True,18.0,2048,True,199.0,1024,False,0.0,0.0,True,2048.0,256,True,21.0,128,True,11.0,64,False,0.0,0.0,True,138.0,16,True,0.0,8,False,0.0,0.0,True,35.0,2,7,1,2470.0,3546.0
0,SYNA,104.42,113.06,134.89,0.32,-0.05,1.36,-0.08,131.94,143.0,56.26,0,34800000.0,485356.0,-5.0,True,791.0,4096,True,169.0,2048,True,538.0,1024,False,0.0,0.0,True,1536.0,256,True,29.0,128,True,15.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,13.0,2,7,1,3091.0,7650.0
0,SCL,121.55,122.82,127.35,0.08,0.01,0.38,0.11,128.89,131.0,87.96,0.79,22940000.0,46624.0,-3.0,True,151.0,4096,True,21.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,True,237.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,7,1,471.0,6394.0
0,KMX,109.53,115.54,129.52,0.2,0.0,0.36,0.08,130.1,136.0,63.58,1.0,163730000.0,680179.0,-4.0,True,496.0,4096,True,112.0,2048,True,290.0,1024,False,0.0,0.0,True,1280.0,256,True,35.0,128,True,18.0,64,True,0.0,32,True,304.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,9,1,2537.0,7674.0
0,IBP,109.11,111.23,115.45,0.26,0.1,0.47,0.1,132.07,132.0,37.33,0.75,29370000.0,266632.0,5.0,True,155.0,4096,True,40.0,2048,True,1149.0,1024,True,2048.0,512,True,1024.0,256,True,43.0,128,True,21.0,64,True,0.0,32,True,224.0,16,True,1.0,8,False,0.0,0.0,True,3.0,2,10,1,4708.0,8186.0
0,AMAT,96.14,107.14,124.67,0.51,0.06,0.27,0.24,130.89,143.0,46.89,0.83,915000000.0,7574130.0,4.0,True,670.0,4096,True,234.0,2048,True,850.0,1024,True,1536.0,512,True,768.0,256,True,28.0,128,True,14.0,64,True,0.0,32,True,250.0,16,True,0.0,8,False,0.0,0.0,True,1.0,2,10,1,4351.0,8186.0
0,GTLS,121.02,133.73,145.33,0.25,-0.11,1.09,-0.03,137.07,165.0,27.8,0,36330000.0,523399.0,-14.0,True,355.0,4096,True,215.0,2048,True,2623.0,1024,False,0.0,0.0,True,3840.0,256,True,14.0,128,True,7.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,10.0,2,7,1,7064.0,7650.0
0,DGX,123.21,123.73,125.0,0.06,0.05,1.29,0.56,131.09,133.0,94.46,0.93,134000000.0,1031123.0,-1.0,True,42.0,4096,True,9.0,2048,False,0.0,0.0,False,0.0,0.0,True,512.0,256,True,40.0,128,True,20.0,64,True,0.0,32,True,282.0,16,True,0.0,8,True,5.0,4,True,12.0,2,9,1,922.0,6654.0
0,TTEK,123.94,129.23,133.78,0.16,-0.03,0.12,-0.01,131.85,144.0,66.55,0.9,53930000.0,293573.0,-8.0,True,144.0,4096,True,87.0,2048,True,305.0,1024,False,0.0,0.0,True,2304.0,256,True,28.0,128,True,14.0,64,True,0.0,32,True,272.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,8,0,3154.0,7664.0
0,ZG,133.95,145.29,142.84,0.13,-0.15,1.4,-0.16,134.59,204.0,35.67,0.96,235430000.0,387215.0,-18.0,False,0.0,0.0,True,173.0,2048,True,2490.0,1024,False,0.0,0.0,True,4864.0,256,False,0.0,0.0,True,8.0,64,True,0.0,32,True,291.0,16,False,0.0,0.0,False,0.0,0.0,True,14.0,2,6,1,7840.0,3442.0
0,SJM,118.28,118.91,124.83,0.14,0.09,0.41,0.05,132.15,133.0,103.01,0.89,112100000.0,1364638.0,4.0,True,204.0,4096,True,11.0,2048,False,0.0,0.0,True,1536.0,512,True,768.0,256,True,42.0,128,True,21.0,64,False,0.0,0.0,True,269.0,16,True,0.0,8,False,0.0,0.0,True,3.0,2,8,1,2854.0,7130.0
0,AAPL,124.9,127.84,125.1,0.11,0.05,0.35,0.21,134.84,143.0,67.09,0.6,16940000000.000002,94338119.0,-2.0,False,0.0,0.0,True,48.0,2048,True,286.0,1024,False,0.0,0.0,True,768.0,256,True,33.0,128,True,16.0,64,False,0.0,0.0,True,176.0,16,True,1.0,8,False,0.0,0.0,True,2.0,2,7,1,1330.0,3546.0
0,J,111.18,115.49,126.3,0.28,0.09,0.46,0.01,133.72,135.0,71.6,0.88,129970000.0,419621.0,6.0,True,383.0,4096,True,79.0,2048,True,134.0,1024,True,2560.0,512,True,1280.0,256,True,41.0,128,True,21.0,64,True,0.0,32,True,266.0,16,True,0.0,8,False,0.0,0.0,True,3.0,2,10,1,4767.0,8186.0
0,QCOM,141.49,144.8,133.51,0.02,-0.02,1.66,0.62,135.25,165.0,71.84,0.77,1140000000.0,7440539.0,-11.0,False,0.0,0.0,True,48.0,2048,True,387.0,1024,False,0.0,0.0,True,3072.0,256,True,12.0,128,True,6.0,64,True,0.0,32,True,230.0,16,True,0.0,8,True,6.0,4,True,16.0,2,9,1,3777.0,3582.0
0,PKI,135.54,138.08,128.62,0.04,0.02,4.47,0.68,134.59,161.0,82.64,0.97,111920000.0,663177.0,-6.0,False,0.0,0.0,True,38.0,2048,True,173.0,1024,False,0.0,0.0,True,1792.0,256,True,15.0,128,True,7.0,64,False,0.0,0.0,True,294.0,16,True,0.0,8,True,7.0,4,True,48.0,2,8,1,2374.0,3550.0
0,APTV,129.36,139.07,144.41,0.18,-0.08,0.13,0.17,140.32,157.0,58.35,0.97,270060000.0,1625969.0,-12.0,True,157.0,4096,True,154.0,2048,True,629.0,1024,False,0.0,0.0,True,3328.0,256,True,25.0,128,True,12.0,64,True,0.0,32,True,294.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,8,0,4599.0,7664.0
0,NOVT,125.04,128.97,131.22,0.14,0.01,0.37,-0.08,137.07,144.0,76.38,0.94,35140000.0,134104.0,-3.0,True,71.0,4096,True,64.0,2048,True,134.0,1024,False,0.0,0.0,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,True,285.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,8,1,607.0,7418.0
0,EVR,108.34,118.25,133.17,0.46,0.05,1.02,0.4,139.27,142.0,47.61,0.86,40890000.0,409037.0,3.0,True,517.0,4096,True,187.0,2048,True,808.0,1024,True,1024.0,512,True,512.0,256,True,39.0,128,True,20.0,64,True,0.0,32,True,259.0,16,True,0.0,8,True,2.0,4,True,9.0,2,11,1,3377.0,8190
0,THO,110.08,116.7,135.16,0.26,0.04,3.61,0.36,141.28,152.0,52.09,0.97,55370000.0,355397.0,1.0,True,648.0,4096,True,123.0,2048,True,769.0,1024,False,0.0,0.0,True,256.0,256,True,31.0,128,True,15.0,64,True,0.0,32,True,294.0,16,True,0.0,8,True,2.0,4,True,38.0,2,10,1,2176.0,7678.0
0,ALNY,141.53,144.03,140.26,-0.04,-0.06,0.15,1.28,137.4,176.0,121.19,0.93,116280000.0,508154.0,-13.0,False,0.0,0.0,True,36.0,2048,False,0.0,0.0,False,0.0,0.0,True,3584.0,256,True,5.0,128,True,3.0,64,False,0.0,0.0,True,282.0,16,False,0.0,0.0,True,16.0,4,False,0.0,0,6,0,3926.0,2516.0
0,FUTU,86.84,105.62,142.9,0.98,-0.08,11.12,2.82,177.92,191.0,10.14,0.48,137260000.0,25440931.0,-6.0,True,1446.0,4096,True,443.0,2048,True,10549.0,1024,False,0.0,0.0,True,1792.0,256,True,31.0,128,True,15.0,64,True,0.0,32,True,138.0,16,True,2.0,8,True,41.0,4,True,122.0,2,10,1,14579.0,7678.0
0,AJG,118.74,122.07,127.45,0.2,0.09,1.12,-0.01,136.26,137.0,74.82,0.86,192800000.0,579265.0,5.0,True,181.0,4096,True,57.0,2048,True,101.0,1024,True,2048.0,512,True,1024.0,256,True,42.0,128,True,21.0,64,True,0.0,32,True,259.0,16,True,1.0,8,False,0.0,0.0,True,10.0,2,10,1,3744.0,8186.0
0,FNV,128.32,124.89,124.03,0.03,0.14,0.56,0.18,136.79,163.0,106.16,0.75,190960000.0,537371.0,8.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,3584.0,512,True,1792.0,256,True,15.0,128,True,8.0,64,False,0.0,0.0,True,224.0,16,True,1.0,8,False,0.0,0.0,True,4.0,2,6,1,5628.0,986.0
0,SAP,128.3,126.97,127.15,0.01,0.09,0.19,-0.06,139.53,169.0,105.83,0.04,1180000000.0,552988.0,3.0,True,6.0,4096,False,0.0,0.0,False,0.0,0.0,True,1024.0,512,True,512.0,256,True,13.0,128,True,6.0,64,False,0.0,0.0,False,0.0,0.0,True,1.0,8,False,0.0,0.0,True,0.0,2,6,1,1562.0,5066.0
0,AVLR,156.03,157.32,140.73,-0.05,-0.07,0.35,0.35,143.86,184.0,81.48,0.89,84800000.0,523985.0,-13.0,False,0.0,0.0,True,17.0,2048,True,363.0,1024,False,0.0,0.0,True,3584.0,256,True,5.0,128,True,3.0,64,False,0.0,0.0,True,269.0,16,True,0.0,8,True,2.0,4,True,2.0,2,8,1,4245.0,3550.0
0,LCII,131.98,137.19,137.65,0.1,-0.0,0.68,0.39,142.76,153.0,72.11,0.97,25160000.0,129705.0,-5.0,True,14.0,4096,True,81.0,2048,True,280.0,1024,False,0.0,0.0,False,0.0,0,True,31.0,128,True,16.0,64,True,0.0,32,True,294.0,16,True,0.0,8,True,2.0,4,True,6.0,2,9,1,724.0,7422.0
0,SWAV,106.26,115.99,120.76,0.54,0.14,0.06,0.59,140.39,142.0,35.09,0,34460000.0,285465.0,8.0,True,168.0,4096,True,188.0,2048,True,1462.0,1024,True,3584.0,512,True,1792.0,256,True,41.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,True,1.0,8,True,5.0,4,False,0.0,0,10,0,7261.0,8172.0
0,SRE,127.46,126.97,129.78,0.11,0.09,0.1,0.08,138.24,140.0,112.61,0.84,289000000.0,1207339.0,5.0,True,91.0,4096,False,0.0,0.0,False,0.0,0.0,True,2048.0,512,True,1024.0,256,True,41.0,128,True,20.0,64,True,0.0,32,True,253.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,8,0,3478.0,5112.0
0,MUSA,130.16,130.89,137.26,0.07,0.05,0.39,-0.17,141.89,155.0,102.47,0.85,27890000.0,311420.0,1.0,True,199.0,4096,True,11.0,2048,False,0.0,0.0,False,0.0,0.0,True,256.0,256,True,28.0,128,True,14.0,64,False,0.0,0.0,True,256.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,7,1,766.0,6618.0
0,USLM,121.37,129.84,142.05,0.26,-0.0,0.45,0.08,143.8,155.0,67.83,0.28,5630000.0,5689.0,-3.0,True,385.0,4096,True,143.0,2048,True,380.0,1024,False,0.0,0.0,False,0.0,0,True,30.0,128,True,15.0,64,True,0.0,32,True,74.0,16,True,0.0,8,False,0.0,0.0,True,3.0,2,8,1,1030.0,7418.0
0,ESLT,129.92,134.1,139.17,0.09,0.02,0.32,0.04,142.78,150.0,111.88,0.06,44200000.0,20300.0,-3.0,True,155.0,4096,True,66.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,34.0,128,True,17.0,64,False,0.0,0.0,True,3.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,6,1,277.0,6362.0
0,DTE,124.97,125.35,130.92,0.16,0.11,0.0,0.04,139.7,142.0,95.96,0.74,196000000.0,876260.0,6.0,True,182.0,4096,True,6.0,2048,False,0.0,0.0,True,2560.0,512,True,1280.0,256,True,40.0,128,True,20.0,64,True,0.0,32,True,221.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,9,0,4310.0,7160.0
0,KEYS,129.95,137.72,140.08,0.19,0.01,0.07,0.08,143.63,153.0,90.69,0.92,186000000.0,588386.0,-5.0,True,70.0,4096,True,122.0,2048,True,13.0,1024,False,0.0,0.0,True,1536.0,256,True,32.0,128,True,16.0,64,True,0.0,32,True,278.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,2067.0,7672.0
0,DOV,124.67,127.8,136.06,0.22,0.1,0.09,0.0,140.43,145.0,83.41,0.86,143950000.0,1342607.0,6.0,True,265.0,4096,True,51.0,2048,True,44.0,1024,True,2560.0,512,True,1280.0,256,True,37.0,128,True,19.0,64,True,0.0,32,True,259.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,10,0,4515.0,8184.0
0,UHS,129.61,134.0,136.0,0.18,0.08,0.29,0.07,146.04,146.0,88.61,0.96,84730000.0,682361.0,3.0,True,61.0,4096,True,69.0,2048,False,0.0,0.0,True,1024.0,512,True,512.0,256,True,43.0,128,True,21.0,64,True,0.0,32,True,291.0,16,True,1.0,8,False,0.0,0.0,True,1.0,2,9,1,2023.0,7162.0
0,AGCO,110.49,119.96,141.28,0.5,0.07,2.23,0.08,151.72,152.0,45.57,0.82,75000000.0,673691.0,5.0,True,728.0,4096,True,176.0,2048,True,1025.0,1024,True,2048.0,512,True,1024.0,256,True,42.0,128,True,21.0,64,True,0.0,32,True,246.0,16,True,1.0,8,False,0.0,0.0,True,23.0,2,10,1,5334.0,8186.0
0,FCN,115.99,119.11,135.04,0.27,0.15,1.14,0.04,145.38,146.0,97.01,0,34190000.0,207562.0,11.0,True,548.0,4096,True,55.0,2048,False,0.0,0.0,True,5120.0,512,True,2560.0,256,True,42.0,128,True,21.0,64,False,0.0,0.0,False,0.0,0.0,True,1.0,8,False,0.0,0.0,True,11.0,2,7,1,8358.0,7114.0
0,CRMT,120.94,130.56,150.71,0.3,0.0,0.48,0.22,149.73,165.0,54.1,0.79,6630000.0,28900.0,-1.0,True,632.0,4096,True,163.0,2048,True,850.0,1024,False,0.0,0.0,False,0.0,0,True,27.0,128,True,13.0,64,True,0.0,32,True,237.0,16,False,0.0,0.0,False,0.0,0.0,True,3.0,2,7,1,1925.0,7410.0
0,EXR,119.56,121.24,132.97,0.28,0.13,0.38,0.05,143.93,146.0,81.81,0.97,131030000.0,1084534.0,10.0,True,396.0,4096,True,29.0,2048,True,72.0,1024,True,4608.0,512,True,2304.0,256,True,40.0,128,True,20.0,64,True,0.0,32,True,294.0,16,True,1.0,8,False,0.0,0.0,True,2.0,2,10,1,7766.0,8186.0
0,JOUT,112.09,120.9,142.61,0.44,0.09,2.07,0.29,151.14,154.0,58.1,0.74,10050000.0,43759.0,8.0,True,736.0,4096,True,161.0,2048,True,605.0,1024,True,3584.0,512,False,0.0,0,True,39.0,128,True,20.0,64,True,0.0,32,True,221.0,16,True,0.0,8,True,1.0,4,True,21.0,2,10,1,5388.0,7934
0,NXST,117.3,126.67,148.88,0.39,0.05,2.38,0.25,153.28,160.0,56.8,0,43740000.0,298980.0,5.0,True,718.0,4096,True,164.0,2048,True,707.0,1024,True,2048.0,512,True,1024.0,256,True,35.0,128,True,18.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,True,4.0,4,True,24.0,2,10,1,4742.0,8174.0
