,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Double Bottom Chart Pattern,Inverse Head and Shoulder Pattern,Multiple Bottom Pattern,Channel Up Pattern,Channel Up Strong Pattern,Wedge Down Pattern,Wedge Down Strong Pattern,Channel Down Strong Pattern,Lwowski Rating,N-Value Rating
192,SESN,1.7897445207094624,1.9965841557719919,2.7932857036590577,0.8007,0.0451,0.649,0.0,2.76,3.240000009536743,0.5210000276565552,0.16399999999999998,132570000.0,2172970.0,9.539075157163769,True,1634.4362599049325,4096.0,True,236.6860564211368,2048.0,True,2796.836660629933,1024.0,True,4372.0064804678495,512.0,True,2186.0032402339248,256,True,17.382715621457514,128.0,False,0.0,0.0,True,0.27294021738818997,32.0,True,36.47999999999999,16.0,False,0.0,0.0,False,0.0,0.0,True,5.211111111111111,2,8,1,False,False,False,False,False,False,False,False,11285.315464607735,8114.0
103,CTXR,1.3036277328964567,1.397702967176343,1.9191428422927856,0.4681,0.06280000000000001,0.01,0.0,1.77,2.3399999141693115,0.6499999761581421,0.07,125780000.0,2786377.0,9.405130592303479,True,1528.091288803482,4096.0,True,147.7922530668577,2048.0,True,1187.84,1024.0,True,4303.426863259381,512.0,True,2151.7134316296906,256,True,1.094021829157596,128.0,False,0.0,0.0,True,0.15578926363268106,32.0,True,6.400000000000001,16.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,9326.513647852202,8112.0
560,SID,5.140145990970361,5.779801984824757,6.341142858777728,0.6376,0.12140000000000001,2.57,0.501,6.67,7.150000095367432,1.2100000381469727,0.026000000000000002,1380000000.0,3253057.0,4.932721192145673,True,397.8081300619301,4096.0,True,254.859585255962,2048.0,True,2606.545388511929,1024.0,True,2013.5532503785844,512.0,True,1006.7766251892922,256,True,31.209321885773782,128.0,False,0.0,0.0,True,0.20014988889667656,32.0,False,0.0,0.0,True,0.414886904201569,8.0,True,4.016,4.0,True,26.555555555555554,2,9,1,False,False,False,False,False,False,False,False,6341.938893632125,8110.0
768,DVAX,6.3075182455299545,7.005049488332012,9.510285677228655,0.5129,0.10460000000000001,0.679,0.8490000000000001,9.84,11.699999809265137,2.940000057220459,0.748,110250000.0,3063914.0,16.848877013262097,True,1464.8643734512755,4096.0,True,226.48273530893096,2048.0,True,1421.06113704251,1024.0,True,8114.625030790194,512.0,True,4057.312515395097,256,True,15.53504507496899,128.0,False,0.0,0.0,False,0.0,0.0,True,223.35999999999999,16.0,True,0.2773538747091982,8.0,True,9.584000000000001,4.0,True,5.544444444444445,2,9,1,False,False,False,False,False,False,False,False,15538.64663538213,8094.0
81,CSCW,0.7504379512184728,0.832871281569547,1.1082857080868311,0.9340999999999999,0.5426,0.72,0.0,1.67,1.8200000524520874,0.36000001430511475,0.002,58810000.0,9866092.0,55.35070978519671,True,1354.467990406506,4096.0,True,224.96658156065322,2048.0,True,2082.1332994249146,1024.0,True,27827.563410020717,512.0,True,13913.781705010359,256,True,28.60072808752651,128.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,4.054653328574079,8.0,False,0.0,0.0,True,6.000000000000001,2,7,1,False,False,False,False,False,False,False,False,45441.568367839245,8074.0
2647,GME,63.76364992656847,82.40425781212231,156.10228620256697,3.1582999999999997,0.27690000000000003,2.24,-0.033,186.95,347.510009765625,3.0899999141693115,0.95,65300000.0,6162510.0,47.01747895573647,True,3663.246685329096,4096.0,True,598.7104720883841,2048.0,True,68073.1378416359,1024.0,True,23560.949225337074,512.0,True,11780.474612668537,256,False,0.0,0.0,True,18.093216833017074,64.0,True,1.043430264445263,32.0,True,287.99999999999994,16.0,True,1.5808974767943278,8.0,False,0.0,0.0,True,22.88888888888889,2,9,1,False,False,False,False,False,False,False,False,108008.12527052213,8058.0
1408,KOSS,9.593430660066813,12.244356431583366,20.508000046866282,2.2121,0.04769999999999999,3.344,0.16699999999999998,23.06,64.0,0.8299999833106995,0.091,7410000.0,736738.0,22.065937861229322,True,2764.366133681868,4096.0,True,565.9180925406396,2048.0,True,46351.42263935261,1024.0,True,10785.760184949413,512.0,True,5392.8800924747065,256,False,0.0,0.0,True,33.25333333333334,64.0,True,0.7616736680729408,32.0,True,13.119999999999997,16.0,True,0.9955139252200943,8.0,False,0.0,0.0,True,35.15555555555555,2,9,1,False,False,False,False,False,False,False,False,65943.63321948143,8058.0
2158,MORF,37.37211674321307,41.155643538673324,57.69771434238979,0.8109999999999999,0.2047,0.606,-0.653,61.57,84.8499984741211,12.649999618530273,0.593,31270000.0,225047.0,25.201114780577583,True,1646.3433975550172,4096.0,True,207.33807855584712,2048.0,True,3097.094121310091,1024.0,True,12390.970767655723,512.0,True,6195.485383827861,256,False,0.0,0.0,True,2.0792760422291114,64.0,True,0.24726748636965665,32.0,True,173.75999999999996,16.0,True,0.5369066281733512,8.0,False,0.0,0.0,True,4.733333333333333,2,9,1,False,False,False,False,False,False,False,False,23718.588532394642,8058.0
756,CDXC,6.299635034408013,6.909405925486348,10.538285677773612,0.6922,0.1148,0.336,0.17600000000000002,10.92,18.739999771118164,3.369999885559082,0.24,61880000.0,1057609.0,17.86599565583229,True,2151.2546267604585,4096.0,True,198.2354181008174,2048.0,True,2392.57455500621,1024.0,True,8635.389775786132,512.0,True,4317.694887893066,256,False,0.0,0.0,True,14.275346244339913,64.0,True,0.2721277298349384,32.0,True,60.8,16.0,True,0.2897733721768164,8.0,False,0.0,0.0,True,1.7333333333333336,2,9,1,False,False,False,False,False,False,False,False,17772.519844226368,8058.0
1292,WBAI,10.190948940541622,12.772871331413194,21.957142966134207,1.4196,-0.015,0.828,1.0,20.14,27.020000457763672,2.549999952316284,0.08900000000000001,43000000.0,404789.0,3.075957424177922,True,2945.2090794415853,4096.0,True,518.8699391348288,2048.0,True,5486.230820267449,1024.0,True,1062.890201179096,512.0,True,531.445100589548,256,False,0.0,0.0,True,0.3947703842646217,64.0,True,0.5494833480698619,32.0,True,12.480000000000002,16.0,False,0.0,0.0,True,12.0,4.0,True,7.199999999999999,2,9,1,False,False,False,False,False,False,False,False,10577.269394344841,8054.0
1494,QFIN,16.830583941327394,18.59198019764211,26.884571511404854,0.6171,0.016,0.627,0.434,24.85,33.58000183105469,7.269999980926514,0.456,150090000.0,2144720.0,7.705455215151313,True,1826.9411681860513,4096.0,True,214.33240495445534,2048.0,True,1813.902775671073,1024.0,True,3433.1930701574724,512.0,True,1716.5965350787362,256,False,0.0,0.0,True,0.8513038205891214,64.0,True,0.2747931902959698,32.0,True,129.92,16.0,False,0.0,0.0,True,2.944,4.0,True,4.966666666666667,2,9,1,False,False,False,False,False,False,False,False,9143.92271772534,8054.0
1740,TMDX,22.354963574096235,25.526930790136355,38.04371452331543,0.664,0.0176,0.46399999999999997,0.24600000000000002,34.52,47.81999969482422,11.90999984741211,0.7959999999999999,27160000.0,0.0,6.720528923036939,True,2008.417956416124,4096.0,True,290.59268367485106,2048.0,True,1442.885658179419,1024.0,True,2928.910808594913,512.0,True,1464.4554042974564,256,False,0.0,0.0,True,2.4001111362304237,64.0,True,0.2925485929402424,32.0,True,238.71999999999994,16.0,False,0.0,0.0,False,0.0,0.0,True,3.1555555555555554,2,8,1,False,False,False,False,False,False,False,False,8379.83072644749,8050.0
1100,MVIS,7.436350363884529,9.318514848699664,16.089428520202638,1.7575999999999998,0.0667,0.11,-0.9129999999999999,15.69,23.719999313354492,0.20999999344348907,0.145,148240000.0,7390504.0,16.290388041942272,True,2976.1891083262294,4096.0,True,518.3554668997374,2048.0,True,68373.94301492082,1024.0,True,7828.678677474443,512.0,True,3914.3393387372216,256,False,0.0,0.0,True,7.554804436853291,64.0,True,0.5933190493575372,32.0,True,30.399999999999995,16.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,83650.05372984466,8048.0
2031,GLSI,23.904787972117916,29.916396164658046,32.45171454293387,1.1092,0.4869,0.235,0.0,42.39,72.22000122070312,3.4749999046325684,0.009000000000000001,11970000.0,3586577.0,37.91953750834951,True,347.12282924257363,4096.0,True,515.0337912506232,2048.0,True,11744.912220931903,1024.0,True,18902.803204274947,512.0,True,9451.401602137474,256,False,0.0,0.0,True,13.91304432485881,64.0,True,0.07839131454045488,32.0,False,0.0,0.0,True,2.44998715095135,8.0,False,0.0,0.0,True,0.611111111111111,2,8,1,False,False,False,False,False,False,False,False,40978.32618173898,8042.0
858,GTEC,7.321518222780993,9.062970253500607,12.783999933515275,0.9791,0.0451,2.076,-0.544,11.75,15.850000381469727,1.7000000476837158,0.011000000000000001,10100000.0,44444.0,7.389325555181947,True,1681.7155019849101,4096.0,True,487.12489000117233,2048.0,True,4704.37644777925,1024.0,True,3271.334684253157,512.0,True,1635.6673421265784,256,False,0.0,0.0,True,0.740274918927657,64.0,True,0.392415903994813,32.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,21.06666666666667,2,7,1,False,False,False,False,False,False,False,False,11802.418223634659,8034.0
924,DLPN,4.689489051373336,5.14366335916047,7.702571392059326,1.7462,0.9346,0.797,0.085,11.95,19.15999984741211,2.200000047683716,0.076,6680000.0,1956156.0,100.39662744624893,True,2037.7086467152528,4096.0,True,198.34761786588533,2048.0,True,4326.865295954936,1024.0,True,50891.07325247945,512.0,True,25445.536626239726,256,False,0.0,0.0,True,10.778009318665733,64.0,False,0.0,0.0,True,8.319999999999999,16.0,True,4.411439652290038,8.0,False,0.0,0.0,True,6.855555555555556,2,8,1,False,False,False,False,False,False,False,False,82929.89644378176,8026.0
357,EXPR,1.975912404321406,2.4279207852807376,3.6474285670689173,1.5119999999999998,0.17079999999999998,0.591,-0.29100000000000004,4.17,9.550000190734863,0.5799999833106995,0.603,64950000.0,6044131.0,31.404949472629482,True,2057.3586685723794,4096.0,True,468.4990904354547,2048.0,True,9092.414286247204,1024.0,True,15567.334129986295,512.0,True,7783.6670649931475,256,False,0.0,0.0,False,0.0,0.0,True,0.4886817526838007,32.0,True,176.95999999999998,16.0,True,1.146169523700413,8.0,False,0.0,0.0,True,4.566666666666666,2,8,1,False,False,False,False,False,False,False,False,35152.43475817753,7994.0
98,CHEK,0.9848978095246057,1.2150990080715407,1.73542856829507,1.1612,0.0391,0.816,0.0,1.76,3.069999933242798,0.2639999985694885,0.051,46350000.0,2415490.0,1.0048052908092187,True,1753.988658140765,4096.0,True,478.68118911918907,2048.0,True,6120.727156079504,1024.0,True,2.460308894319951,512.0,True,1.2301544471599755,256,False,0.0,0.0,False,0.0,0.0,True,0.4339942248972492,32.0,True,0.31999999999999806,16.0,True,0.11326968866978851,8.0,False,0.0,0.0,True,7.0666666666666655,2,8,1,False,False,False,False,False,False,False,False,8365.021397261171,7994.0
547,FINV,3.626788320332548,4.222871287034289,6.7848571641104565,1.1923000000000001,0.1363,0.085,0.126,7.01,9.770000457763672,1.4299999475479126,0.287,290760000.0,1320185.0,20.75490390179533,True,2485.013972536637,4096.0,True,336.60026667705563,2048.0,True,3173.684266732379,1024.0,True,10114.51079771921,512.0,True,5057.255398859605,256,False,0.0,0.0,False,0.0,0.0,True,0.41286674881589036,32.0,True,75.83999999999999,16.0,True,0.26546508549122705,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,21243.583034359195,7992.0
159,XELA,1.2244445322638882,1.5192079302107935,2.594142872946603,0.3889,-0.0964,0.706,-0.20199999999999999,2.18,4.610000133514404,0.1597999930381775,0.505,49170000.0,3037715.0,4.210247095958386,True,2898.177028890943,4096.0,True,493.01983314762356,2048.0,True,16700.556980140613,1024.0,True,1643.6465131306936,512.0,True,821.8232565653468,256,False,0.0,0.0,False,0.0,0.0,True,0.5213606890914805,32.0,True,145.6,16.0,False,0.0,0.0,False,0.0,0.0,True,5.844444444444445,2,7,1,False,False,False,False,False,False,False,False,22709.189417008754,7986.0
538,XNET,4.475182488016839,4.980693071195395,7.357714285169329,0.5679,-0.02,1.26,0.039,6.47,10.300000190734863,2.549999952316284,0.141,66879999.99999999,1267635.0,3.300617232471903,True,1954.8040309379012,4096.0,True,231.33932015551534,2048.0,True,1457.6942100093731,1024.0,True,1177.9160230256143,512.0,True,588.9580115128072,256,False,0.0,0.0,False,0.0,0.0,True,0.25190306356689923,32.0,True,29.119999999999994,16.0,False,0.0,0.0,False,0.0,0.0,True,12.000000000000002,2,7,1,False,False,False,False,False,False,False,False,5452.083498704778,7986.0
331,YVR,1.967153284671533,2.13633663701539,2.759142862047468,1.19,0.5919,0.767,12.204,3.8,5.309999942779541,1.3700000047683716,0.047,10010000.0,3749351.0,62.017683404122856,True,1194.1068900523728,4096.0,True,176.13650562979583,2048.0,True,1357.3605499916337,1024.0,True,31241.053902910902,512.0,True,15620.526951455451,256,False,0.0,0.0,False,0.0,0.0,True,0.2534144447465517,32.0,False,0.0,0.0,True,3.017914446605049,8.0,True,191.264,4.0,True,6.522222222222222,2,8,1,False,False,False,False,False,False,False,False,49790.242351153734,7982.0
573,SLGG,3.3408759223283644,3.8918812015269064,6.047428573880877,1.3805,0.3586,0.439,1.6669999999999998,6.78,10.140000343322754,1.659999966621399,0.039,21610000.0,2782148.0,42.06545790357792,True,2268.6000882292924,4096.0,True,337.77333790120366,2048.0,True,2729.0218892820003,1024.0,True,21025.514446631896,512.0,True,10512.757223315948,256,False,0.0,0.0,False,0.0,0.0,True,0.3508600936568028,32.0,False,0.0,0.0,True,0.9691013853830476,8.0,True,22.671999999999997,4.0,True,2.8777777777777778,2,8,1,False,False,False,False,False,False,False,False,36900.53672461716,7982.0
608,JFIN,4.065459881385747,4.462554494933326,6.340571498870849,1.0063,0.4188,0.045,-0.214,7.84,14.640000343322754,1.9199999570846558,0.012,54020000.0,810536.0,46.847548972397846,True,1723.7565741464462,4096.0,True,200.03881289519418,2048.0,True,3660.800214576726,1024.0,True,23473.945073867697,512.0,True,11736.972536933848,256,False,0.0,0.0,False,0.0,0.0,True,0.10583305361959876,32.0,False,0.0,0.0,True,1.8918528102978402,8.0,False,0.0,0.0,False,0.0,0,7,0,False,False,False,False,False,False,False,False,40797.51089828382,7976.0
435,CLPS,3.8415036566936185,4.106752487692503,5.663142878668649,0.5318,0.0641,3.8939999999999997,0.893,5.1,10.84000015258789,1.7999999523162842,0.016,16149999.999999998,294006.0,9.415248153955048,True,1552.3153782808708,4096.0,True,141.41066999615256,2048.0,True,2676.0534834346104,1024.0,True,4308.6070548249845,512.0,True,2154.3035274124923,256,False,0.0,0.0,False,0.0,0.0,True,0.24485382218840193,32.0,False,0.0,0.0,False,0.0,0.0,True,10.288,4.0,True,41.266666666666666,2,7,1,False,False,False,False,False,False,False,False,10884.489634437967,7974.0
722,EYES,3.0033795650858077,3.77436633983461,7.64514286177499,3.1048,0.5978,0.889,0.0,7.4,15.479999542236328,0.7300000190734863,0.03,23160000.0,53702326.0,78.19201669297004,True,4200.625802147902,4096.0,True,525.7347199938196,2048.0,True,12004.645849655208,1024.0,True,39522.31254680066,512.0,True,19761.15627340033,256,False,0.0,0.0,False,0.0,0.0,True,1.4614415462074093,32.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,7.877777777777779,2,6,1,False,False,False,False,False,False,False,False,76023.8144113219,7970.0
686,LIZI,5.236094879407952,6.262079198761742,9.577428586142403,0.7158,-0.027000000000000003,0.981,0.151,8.52,15.819999694824219,1.9600000381469727,0.006999999999999999,46490000.0,1768040.0,6.29375123015401,True,2168.556266965838,4096.0,True,401.29446360875477,2048.0,True,3935.085522105051,1024.0,True,2710.400629838853,512.0,True,1355.2003149194265,256,False,0.0,0.0,False,0.0,0.0,True,0.3205119494023908,32.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,8.9,2,6,1,False,False,False,False,False,False,False,False,10579.757709387324,7970.0
274,ENTX,1.7055839448079575,1.9002475278212292,3.0834285702024187,1.0796,0.321,0.542,1.0,3.72,6.900000095367432,1.0299999713897705,0.078,19050000.0,448299.0,41.24788488632463,True,2550.3569817296357,4096.0,True,233.74458889859525,2048.0,True,3091.883666359346,1024.0,True,20606.91706179821,512.0,True,10303.458530899105,256,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,8.959999999999999,16.0,True,1.6515937770033502,8.0,True,12.0,4.0,True,4.022222222222223,2,8,1,False,False,False,False,False,False,False,False,36812.99464568411,7966.0
528,PRQR,4.723540156427091,4.790445561456208,5.51228575025286,0.3179,0.21489999999999998,0.326,-0.25,6.83,9.220000267028809,3.5799999237060547,0.625,50190000.0,1952734.0,19.869989906405692,True,617.1988336743186,4096.0,True,29.00838459332083,2048.0,True,558.3375097165563,1024.0,True,9661.434832079714,512.0,True,4830.717416039857,256,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,183.99999999999997,16.0,True,1.9124033977181878,8.0,False,0.0,0.0,True,1.6222222222222225,2,7,1,False,False,False,False,False,False,False,False,15884.231601723708,7962.0
336,WATT,3.0278467261878244,3.1639604049153847,4.288857180731637,0.3245,-0.0174,0.484,0.972,4.12,7.230000019073486,0.7329999804496765,0.128,49210000.0,1410414.0,1.6109341621714623,True,1456.268917457136,4096.0,True,92.06569527547192,2048.0,True,5036.18025947781,1024.0,True,312.7982910317887,512.0,True,156.39914551589436,256,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,24.959999999999997,16.0,False,0.0,0.0,True,11.552,4.0,True,3.3777777777777778,2,7,1,False,False,False,False,False,False,False,False,7093.602086535878,7958.0
217,AESE,1.7517153233507254,1.9475544508140865,2.6945714269365584,0.6152000000000001,0.1478,0.059000000000000004,-0.017,2.82,4.010000228881836,0.9200000166893005,0.027999999999999997,29630000.0,1942453.0,18.61956348176086,True,1571.0890819605286,4096.0,True,228.9633068218929,2048.0,True,1653.9827129688497,1024.0,True,9021.21650266156,512.0,True,4510.60825133078,256,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,0.3723889352038159,8.0,False,0.0,0.0,False,0.0,0,6,0,False,False,False,False,False,False,False,False,16986.232244678817,7944.0
1614,ACRS,11.451678834692405,14.258415843000506,23.669714300973073,2.4604,0.282,0.336,0.455,28.05,28.979999542236328,1.0399999618530273,0.653,43600000.0,566021.0,40.219747467309254,True,2703.5737285484824,4096.0,True,501.9523753670995,2048.0,True,16096.492665235544,1024.0,True,20080.51070326234,512.0,False,0.0,0,True,37.18978866866406,128.0,True,18.59489433433203,64.0,True,0.5440294248376377,32.0,True,192.95999999999998,16.0,True,1.480469309710883,8.0,True,3.2800000000000002,4.0,True,1.7333333333333336,2,10,1,False,False,False,False,False,False,False,False,39638.31198748434,7934.0
2337,AVNW,39.88722632749237,46.496039645506606,65.03742882864816,1.5194,0.4424,4.777,0.259,83.49,83.94999694824219,8.470000267028809,0.657,5500000.0,282017.0,49.26033586232536,True,1633.3763192127528,4096.0,True,339.32792328465877,2048.0,True,5065.595808607141,1024.0,True,24709.291961510586,512.0,False,0.0,0,True,41.73151301941001,128.0,True,20.865756509705005,64.0,True,0.27515882598000385,32.0,True,194.23999999999998,16.0,True,2.26977868020806,8.0,True,0.14400000000000013,4.0,True,51.07777777777778,2,10,1,False,False,False,False,False,False,False,False,32058.19599742822,7934.0
1327,ORGO,8.939087564927819,10.737574213802224,16.736857087271556,1.7909,0.34409999999999996,4.135,0.43200000000000005,19.96,21.059999465942383,2.9000000953674316,0.402,116710000.0,519656.0,41.17676068061331,True,2288.5115539545077,4096.0,True,412.0443647230928,2048.0,True,3437.8149125390246,1024.0,True,20570.501468474016,512.0,False,0.0,0,True,33.75245740986699,128.0,True,16.876228704933496,64.0,True,0.4107590477044948,32.0,True,112.64,16.0,True,1.5406203905174802,8.0,True,2.912000000000001,4.0,True,43.94444444444444,2,10,1,False,False,False,False,False,False,False,False,26920.94880968811,7934.0
