,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Lwowski Rating,N-Value Rating
0,BMI,90.54,96.36,97.78,0.18,-0.04,0.07,0.04,95.85,110.0,54.63,0.94,29060000.0,172527.0,-9.0,True,60.0,4096,True,132.0,2048,True,213.0,1024,False,0.0,0.0,False,0.0,0,True,21.0,128,True,10.0,64,True,0.0,32,True,285.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,721.0,7408.0
0,MNST,87.48,89.77,90.79,0.16,0.08,0.88,0.18,98.17,98.0,59.04,0.66,527970000.0,1706748.0,2.0,True,47.0,4096,True,54.0,2048,False,0.0,0.0,True,512.0,512,True,256.0,256,True,43.0,128,True,21.0,64,True,0.0,32,True,195.0,16,True,1.0,8,False,0.0,0.0,True,8.0,2,9,1,1137.0,7162.0
0,MTH,91.07,87.93,90.65,0.06,0.1,0.49,0.24,98.79,115.0,38.53,0,37580000.0,346910.0,4.0,True,127.0,4096,False,0.0,0.0,True,810.0,1024,True,1536.0,512,True,768.0,256,True,19.0,128,True,9.0,64,False,0.0,0.0,False,0.0,0.0,True,1.0,8,False,0.0,0.0,True,3.0,2,7,1,3273.0,6090.0
0,U,120.38,128.07,100.26,-0.17,-0.09,0.56,0.39,100.74,172.0,68.35,0.74,281250000.0,1964681.0,-21.0,False,0.0,0.0,True,131.0,2048,True,522.0,1024,False,0.0,0.0,True,5632.0,256,False,0.0,0.0,True,14.0,64,False,0.0,0.0,True,221.0,16,True,0.0,8,True,2.0,4,True,4.0,2,7,1,6526.0,3422.0
0,BRKS,73.56,80.42,87.35,0.5,0.14,1.03,0.18,102.33,102.0,33.04,0.99,74020000.0,1078462.0,9.0,True,353.0,4096,True,191.0,2048,True,873.0,1024,True,4096.0,512,True,2048.0,256,True,43.0,128,True,22.0,64,True,0.0,32,True,301.0,16,True,1.0,8,False,0.0,0.0,True,9.0,2,10,1,7937.0,8186.0
0,SITM,105.24,110.8,100.34,0.07,-0.1,0.95,0.43,99.39,148.0,17.7,0.53,17050000.0,81435.0,-19.0,False,0.0,0.0,True,108.0,2048,True,4113.0,1024,False,0.0,0.0,True,5120.0,256,False,0.0,0.0,True,7.0,64,False,0.0,0.0,True,154.0,16,False,0.0,0.0,True,3.0,4,True,9.0,2,6,1,9514.0,3414.0
0,SSTK,74.96,79.06,90.19,0.49,0.12,4.72,0.09,99.98,101.0,33.65,0.66,36240000.0,189869.0,11.0,True,577.0,4096,True,112.0,2048,True,820.0,1024,True,5120.0,512,True,2560.0,256,True,41.0,128,True,20.0,64,True,0.0,32,True,195.0,16,True,1.0,8,False,0.0,0.0,True,50.0,2,10,1,9496.0,8186.0
0,EXPO,87.8,92.35,97.58,0.16,0.02,0.15,-0.06,100.86,102.0,62.72,0.92,52400000.0,237775.0,-2.0,True,232.0,4096,True,106.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,41.0,128,True,20.0,64,True,0.0,32,True,278.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,677.0,6392.0
0,PGR,93.14,92.39,93.54,0.11,0.09,0.58,0.06,98.76,101.0,72.19,0.84,584900000.0,2000134.0,2.0,True,51.0,4096,False,0.0,0.0,False,0.0,0.0,True,512.0,512,True,256.0,256,True,39.0,128,True,19.0,64,False,0.0,0.0,True,253.0,16,True,0.0,8,False,0.0,0.0,True,4.0,2,7,1,1134.0,5082.0
0,USNA,85.41,88.2,99.04,0.2,0.04,0.32,0.14,98.89,101.0,66.91,0.54,21050000.0,80953.0,1.0,True,503.0,4096,True,67.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,39.0,128,True,20.0,64,True,0.0,32,True,157.0,16,False,0.0,0.0,False,0.0,0.0,True,2.0,2,6,1,788.0,6386.0
0,PLUS,88.16,92.67,99.94,0.2,0.03,0.11,-0.0,99.27,107.0,59.63,0.96,13330000.0,54015.0,-1.0,True,321.0,4096,True,105.0,2048,True,78.0,1024,False,0.0,0.0,False,0.0,0,True,30.0,128,True,15.0,64,True,0.0,32,True,291.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,840.0,7408.0
0,ATO,94.29,93.54,95.17,0.06,0.09,0.16,0.04,101.82,107.0,84.61,0.91,127030000.0,951534.0,4.0,True,71.0,4096,False,0.0,0.0,False,0.0,0.0,True,1536.0,512,True,768.0,256,True,34.0,128,True,17.0,64,False,0.0,0.0,True,275.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,7,0,2702.0,5080.0
0,NSIT,78.24,83.81,94.75,0.45,0.12,0.25,-0.0,102.7,103.0,44.41,0,35100000.0,269174.0,8.0,True,535.0,4096,True,146.0,2048,True,401.0,1024,True,3584.0,512,True,1792.0,256,True,42.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,1.0,8,False,0.0,0.0,True,1.0,2,9,1,6523.0,8170.0
0,WAL,67.87,77.04,95.26,0.78,0.12,0.54,0.05,100.26,102.0,28.64,0.86,99830000.0,1234013.0,11.0,True,969.0,4096,True,277.0,2048,True,1164.0,1024,True,5120.0,512,True,2560.0,256,True,40.0,128,True,20.0,64,True,0.0,32,True,259.0,16,True,0.0,8,False,0.0,0.0,True,4.0,2,10,1,10413.0,8186.0
0,FBHS,88.05,88.94,93.06,0.21,0.12,0.57,0.13,103.22,103.0,42.25,0.9,139000000.0,709895.0,6.0,True,190.0,4096,True,21.0,2048,True,474.0,1024,True,2560.0,512,True,1280.0,256,True,43.0,128,True,22.0,64,True,0.0,32,True,272.0,16,True,1.0,8,False,0.0,0.0,True,4.0,2,10,1,4867.0,8186.0
0,SPSC,99.84,104.25,101.82,0.12,-0.01,0.45,0.15,105.64,116.0,48.6,0.99,35510000.0,172826.0,-7.0,False,0.0,0.0,True,90.0,2048,True,442.0,1024,False,0.0,0.0,False,0.0,0,True,27.0,128,True,14.0,64,True,0.0,32,True,301.0,16,True,0.0,8,False,0.0,0.0,True,3.0,2,7,1,877.0,3322.0
0,LEN,83.93,85.95,96.32,0.29,0.11,1.51,0.18,105.88,106.0,39.98,0.95,309020000.0,2213501.0,7.0,True,494.0,4096,True,49.0,2048,True,605.0,1024,True,3072.0,512,True,1536.0,256,True,42.0,128,True,21.0,64,True,0.0,32,True,288.0,16,True,1.0,8,False,0.0,0.0,True,15.0,2,10,1,6123.0,8186.0
0,TREX,86.3,90.54,94.13,0.29,0.09,0.23,0.39,104.98,106.0,40.36,0,115790000.0,542774.0,3.0,True,162.0,4096,True,101.0,2048,True,590.0,1024,True,1024.0,512,True,512.0,256,True,41.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,1.0,8,True,2.0,4,True,1.0,2,10,1,2455.0,8174.0
0,BC,82.57,88.64,98.22,0.37,0.1,0.32,0.27,105.07,107.0,37.16,0,78600000.0,556133.0,5.0,True,443.0,4096,True,151.0,2048,True,745.0,1024,True,2048.0,512,True,1024.0,256,True,40.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,True,1.0,8,True,0.0,4,True,2.0,2,10,1,4474.0,8174.0
0,GSHD,122.69,127.72,115.76,-0.06,-0.18,3.67,1.51,107.05,175.0,43.63,0.98,17740000.0,128857.0,-23.0,False,0.0,0.0,True,84.0,2048,True,1440.0,1024,False,0.0,0.0,True,6144.0,256,False,0.0,0.0,True,12.0,64,False,0.0,0.0,True,298.0,16,False,0.0,0.0,True,20.0,4,True,39.0,2,6,1,8037.0,3414.0
0,ETR,100.25,97.95,97.7,0.07,0.11,0.01,-0.04,106.64,113.0,86.81,0.89,200240000.0,715728.0,5.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,2048.0,512,True,1024.0,256,True,33.0,128,True,17.0,64,True,0.0,32,True,269.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,7,0,3392.0,1016.0
0,NPK,93.16,96.49,103.03,0.21,0.06,0.19,0.12,107.04,118.0,79.47,0.59,7040000.0,21754.0,0.0,True,278.0,4096,True,73.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,27.0,128,True,13.0,64,False,0.0,0.0,True,173.0,16,True,0.0,8,False,0.0,0.0,True,0.0,2,6,1,564.0,6362.0
0,SSD,97.3,98.69,104.52,0.11,0.05,0.08,0.12,107.85,109.0,58.0,0.9,43790000.0,148565.0,-0.0,True,242.0,4096,True,29.0,2048,True,131.0,1024,False,0.0,0.0,True,256.0,256,True,41.0,128,True,20.0,64,False,0.0,0.0,True,272.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,8,0,991.0,7640.0
0,DORM,96.92,98.54,105.1,0.18,0.05,1.06,0.26,107.2,111.0,57.84,0.79,32170000.0,56975.0,-0.0,True,273.0,4096,True,34.0,2048,True,155.0,1024,False,0.0,0.0,False,0.0,0,True,37.0,128,True,18.0,64,True,0.0,32,True,237.0,16,True,0.0,8,True,0.0,4,True,10.0,2,9,1,764.0,7422.0
0,PTON,126.17,129.58,111.8,-0.02,-0.11,1.92,1.28,116.21,167.0,29.89,0.78,292460000.0,22374087.0,-20.0,False,0.0,0.0,True,55.0,2048,True,2409.0,1024,False,0.0,0.0,True,5376.0,256,False,0.0,0.0,True,5.0,64,False,0.0,0.0,True,234.0,16,True,0.0,8,True,16.0,4,True,19.0,2,7,1,8114.0,3422.0
0,TTEC,77.35,83.89,96.7,0.58,0.16,0.56,0.24,109.68,110.0,34.25,0.35,46740000.0,99716.0,14.0,True,625.0,4096,True,173.0,2048,True,949.0,1024,True,6656.0,512,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,True,96.0,16,True,1.0,8,False,0.0,0.0,True,4.0,2,9,1,8567.0,7930.0
0,CTLT,104.43,107.7,106.56,0.11,-0.01,0.95,0.26,110.6,125.0,57.14,0,170230000.0,909925.0,-8.0,False,0.0,0.0,True,64.0,2048,True,320.0,1024,False,0.0,0.0,True,2304.0,256,True,23.0,128,True,12.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,True,0.0,4,True,9.0,2,8,1,2732.0,3566.0
0,CCK,95.02,97.62,99.83,0.24,0.1,0.74,0.06,109.09,109.0,57.25,0.91,133320000.0,1266155.0,5.0,True,93.0,4096,True,56.0,2048,True,146.0,1024,True,2048.0,512,True,1024.0,256,True,43.0,128,True,21.0,64,True,0.0,32,True,275.0,16,True,1.0,8,False,0.0,0.0,True,6.0,2,10,1,3713.0,8186.0
0,ASGN,86.21,91.14,98.85,0.35,0.12,0.4,-0.01,109.4,109.0,36.9,0.97,53000000.0,248768.0,8.0,True,347.0,4096,True,117.0,2048,True,791.0,1024,True,3584.0,512,True,1792.0,256,True,43.0,128,True,22.0,64,True,0.0,32,True,294.0,16,True,1.0,8,False,0.0,0.0,True,2.0,2,10,1,6993.0,8186.0
0,WD,87.3,95.23,104.82,0.45,0.07,0.93,0.61,110.97,112.0,32.69,0.78,30640000.0,129474.0,4.0,True,412.0,4096,True,186.0,2048,True,1081.0,1024,True,1536.0,512,False,0.0,0,True,41.0,128,True,21.0,64,True,0.0,32,True,234.0,16,True,0.0,8,True,6.0,4,True,8.0,2,10,1,3525.0,7934
0,EXPD,95.01,96.54,103.79,0.2,0.1,0.46,0.55,111.23,111.0,69.67,0.97,169510000.0,633426.0,5.0,True,308.0,4096,True,33.0,2048,False,0.0,0.0,True,2048.0,512,True,1024.0,256,True,43.0,128,True,22.0,64,True,0.0,32,True,294.0,16,True,1.0,8,True,5.0,4,True,3.0,2,10,1,3781.0,7166.0
0,AEIS,98.27,106.53,109.26,0.26,0.03,3.0,0.1,116.75,124.0,47.69,1.0,38290000.0,173892.0,-4.0,True,105.0,4096,True,172.0,2048,True,574.0,1024,False,0.0,0.0,True,1280.0,256,True,33.0,128,True,16.0,64,True,0.0,32,True,304.0,16,True,1.0,8,False,0.0,0.0,True,31.0,2,9,1,2516.0,7674.0
0,CRVL,99.46,102.77,106.01,0.2,0.07,0.24,-0.04,113.23,113.0,47.22,0.51,17900000.0,33612.0,1.0,True,129.0,4096,True,68.0,2048,True,446.0,1024,False,0.0,0.0,False,0.0,0,True,43.0,128,True,22.0,64,True,0.0,32,True,147.0,16,True,1.0,8,False,0.0,0.0,True,1.0,2,8,1,857.0,7418.0
0,FND,91.61,96.31,98.32,0.34,0.14,0.59,0.37,112.59,113.0,34.09,0.97,103840000.0,912969.0,8.0,True,85.0,4096,True,105.0,2048,True,1013.0,1024,True,3584.0,512,True,1792.0,256,True,42.0,128,True,21.0,64,True,0.0,32,True,294.0,16,True,1.0,8,True,2.0,4,True,5.0,2,11,1,6944.0,8190
0,FMC,111.18,112.46,109.6,0.03,0.03,0.34,-0.04,113.64,122.0,83.59,0.91,129669999.99999999,548463.0,-3.0,False,0.0,0.0,True,24.0,2048,False,0.0,0.0,False,0.0,0.0,True,1024.0,256,True,31.0,128,True,15.0,64,False,0.0,0.0,True,275.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,6,1,1371.0,2522.0
0,TTC,95.17,98.58,103.53,0.28,0.1,0.58,0.14,112.8,113.0,59.98,0.84,108120000.0,987377.0,5.0,True,206.0,4096,True,73.0,2048,True,134.0,1024,True,2048.0,512,True,1024.0,256,True,42.0,128,True,21.0,64,True,0.0,32,True,253.0,16,True,1.0,8,False,0.0,0.0,True,4.0,2,10,1,3806.0,8186.0
0,ENTG,97.08,102.49,109.01,0.29,0.06,0.51,0.21,117.38,122.0,47.26,0.96,134940000.0,1014396.0,0.0,True,261.0,4096,True,114.0,2048,True,562.0,1024,False,0.0,0.0,True,256.0,256,True,36.0,128,True,18.0,64,True,0.0,32,True,291.0,16,True,1.0,8,False,0.0,0.0,True,4.0,2,9,1,1543.0,7674.0
0,HRC,99.9,103.17,109.2,0.14,0.05,0.49,0.08,114.56,118.0,81.17,0.86,66500000.0,321153.0,1.0,True,239.0,4096,True,67.0,2048,False,0.0,0.0,False,0.0,0.0,True,256.0,256,True,38.0,128,True,19.0,64,True,0.0,32,True,259.0,16,True,0.0,8,False,0.0,0.0,True,3.0,2,8,1,881.0,6650.0
0,LOPE,93.92,98.16,108.75,0.23,0.06,0.17,0.12,115.36,115.0,75.32,1.0,46370000.0,177878.0,4.0,True,442.0,4096,True,92.0,2048,False,0.0,0.0,True,1536.0,512,True,768.0,256,True,43.0,128,True,22.0,64,False,0.0,0.0,True,304.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,8,0,3207.0,7128.0
0,CCF,108.99,111.74,117.55,0.07,-0.01,0.17,0.04,117.15,123.0,82.57,0.71,9380000.0,12131.0,-5.0,True,213.0,4096,True,52.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,35.0,128,True,17.0,64,True,0.0,32,True,211.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,528.0,6384.0
0,LOGI,96.77,101.58,103.96,0.29,0.07,2.2,0.85,113.45,119.0,45.92,0.33,169050000.0,725314.0,1.0,True,96.0,4096,True,102.0,2048,True,568.0,1024,False,0.0,0.0,True,256.0,256,True,35.0,128,True,17.0,64,True,0.0,32,True,90.0,16,True,1.0,8,True,10.0,4,True,22.0,2,10,1,1197.0,7678.0
0,CNBKA,83.13,86.79,99.79,0.44,0.21,0.08,-0.1,115.0,115.0,57.3,0.49,5570000.0,23727.0,17.0,True,614.0,4096,True,90.0,2048,True,209.0,1024,True,8192.0,512,False,0.0,0,True,43.0,128,True,21.0,64,True,0.0,32,True,141.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,9,0,9311.0,7928.0
0,TSM,110.07,117.74,118.63,0.16,-0.06,0.23,0.14,118.84,140.0,49.8,0.19,5190000000.0,12307960.0,-12.0,True,31.0,4096,True,143.0,2048,True,703.0,1024,False,0.0,0.0,True,3328.0,256,True,17.0,128,True,8.0,64,True,0.0,32,True,45.0,16,True,0.0,8,False,0.0,0.0,True,1.0,2,9,1,4276.0,7674.0
0,DIT,98.5,109.04,117.02,0.37,0.01,6.0,0.12,121.01,134.0,52.4,0.1,550000.0,670.0,-5.0,True,300.0,4096,True,219.0,2048,True,547.0,1024,False,0.0,0.0,False,0.0,0,True,26.0,128,True,13.0,64,True,0.0,32,True,16.0,16,True,0.0,8,False,0.0,0.0,True,65.0,2,8,1,1186.0,7418.0
0,DLTR,105.01,109.06,111.25,0.15,0.07,3.13,0.07,117.36,119.0,74.46,0.91,234600000.0,1261401.0,1.0,True,82.0,4096,True,79.0,2048,False,0.0,0.0,False,0.0,0.0,True,256.0,256,True,40.0,128,True,20.0,64,True,0.0,32,True,275.0,16,True,0.0,8,False,0.0,0.0,True,33.0,2,8,1,785.0,6650.0
0,HOV,55.68,62.84,101.95,1.52,0.35,3.03,0.16,115.49,117.0,8.76,0.36,6220000.0,70540.0,43.0,True,2549.0,4096,True,263.0,2048,True,7182.0,1024,True,21504.0,512,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,True,99.0,16,True,1.0,8,False,0.0,0.0,True,32.0,2,9,1,31690.0,7930.0
0,RGLD,111.34,108.29,108.34,-0.0,0.08,0.45,0.28,117.63,145.0,102.15,0.82,65550000.0,284888.0,3.0,True,2.0,4096,False,0.0,0.0,False,0.0,0.0,True,1024.0,512,True,512.0,256,True,10.0,128,True,5.0,64,False,0.0,0.0,True,246.0,16,True,1.0,8,True,0.0,4,True,3.0,2,8,1,1803.0,5086.0
0,ARW,97.75,102.94,109.03,0.31,0.1,1.29,0.15,117.86,118.0,50.87,0.98,75550000.0,344389.0,5.0,True,242.0,4096,True,109.0,2048,True,401.0,1024,True,2048.0,512,True,1024.0,256,True,42.0,128,True,21.0,64,True,0.0,32,True,298.0,16,True,1.0,8,False,0.0,0.0,True,12.0,2,10,1,4198.0,8186.0
0,CBPO,117.26,118.29,117.85,0.03,-0.0,1.15,0.1,118.0,120.0,101.98,0.51,38790000.0,184287.0,-6.0,False,0.0,0.0,True,18.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,True,147.0,16,True,0.0,8,False,0.0,0.0,True,11.0,2,6,1,236.0,2298.0
0,BBY,112.6,111.19,113.99,0.09,0.04,0.1,0.12,119.87,123.0,67.8,0.84,260500000.0,2911060.0,-2.0,True,103.0,4096,False,0.0,0.0,True,91.0,1024,False,0.0,0.0,True,768.0,256,True,38.0,128,True,19.0,64,False,0.0,0.0,True,253.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,1272.0,5592.0
0,CHKP,120.92,120.98,115.16,-0.02,0.03,0.08,0.04,118.83,138.0,101.79,0.79,136600000.0,948836.0,-5.0,False,0.0,0.0,True,1.0,2048,False,0.0,0.0,False,0.0,0.0,True,1536.0,256,True,19.0,128,True,9.0,64,False,0.0,0.0,True,237.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,1802.0,2520.0
0,CPK,105.1,108.46,115.95,0.22,0.07,0.19,0.04,120.12,120.0,74.3,0.78,17450000.0,31549.0,2.0,True,283.0,4096,True,65.0,2048,False,0.0,0.0,True,512.0,512,False,0.0,0,True,43.0,128,True,21.0,64,True,0.0,32,True,234.0,16,True,0.0,8,False,0.0,0.0,True,0.0,2,8,1,1158.0,6906.0
0,ICE,109.26,112.75,114.58,0.13,0.05,0.17,0.29,120.73,121.0,87.53,0.91,561000000.0,2029205.0,-1.0,True,66.0,4096,True,65.0,2048,False,0.0,0.0,False,0.0,0.0,True,512.0,256,True,42.0,128,True,21.0,64,True,0.0,32,True,275.0,16,True,0.0,8,True,1.0,4,False,0.0,0,9,0,982.0,6652.0
0,JACK,96.23,100.49,109.95,0.33,0.14,5.69,0.1,117.95,122.0,53.29,0,22970000.0,460015.0,9.0,True,386.0,4096,True,91.0,2048,True,383.0,1024,True,4096.0,512,True,2048.0,256,True,37.0,128,True,19.0,64,True,0.0,32,False,0.0,0.0,True,1.0,8,False,0.0,0.0,True,61.0,2,9,1,7122.0,8170.0
0,CPRT,114.92,114.91,111.04,0.12,0.08,0.14,0.07,123.48,127.0,66.15,0.83,236150000.0,1254381.0,2.0,False,0.0,0.0,False,0.0,0.0,True,156.0,1024,True,512.0,512,True,256.0,256,True,38.0,128,True,19.0,64,False,0.0,0.0,True,250.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,7,0,1232.0,2008.0
0,BCPC,114.13,118.24,124.89,0.12,-0.01,0.09,0.09,122.84,132.0,80.3,0.88,32180000.0,77221.0,-5.0,True,230.0,4096,True,74.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,31.0,128,True,15.0,64,True,0.0,32,True,266.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,616.0,6384.0
0,MANH,110.48,115.74,120.38,0.16,-0.02,0.24,-0.04,123.73,144.0,52.0,0,63530000.0,296843.0,-6.0,True,164.0,4096,True,98.0,2048,True,677.0,1024,False,0.0,0.0,True,1792.0,256,True,19.0,128,True,9.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,True,1.0,2,8,1,2760.0,7658.0
0,SNBR,97.02,109.28,135.06,0.52,-0.07,1.67,0.29,121.57,147.0,21.4,0,26910000.0,871710.0,-8.0,True,966.0,4096,True,259.0,2048,True,3196.0,1024,False,0.0,0.0,True,2304.0,256,True,13.0,128,True,7.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,True,1.0,4,True,17.0,2,8,1,6763.0,7654.0
0,ALL,105.4,109.86,115.51,0.21,0.09,0.61,0.05,122.2,123.0,85.82,0.8,304100000.0,1165243.0,3.0,True,211.0,4096,True,87.0,2048,False,0.0,0.0,True,1024.0,512,True,512.0,256,True,42.0,128,True,21.0,64,True,0.0,32,True,240.0,16,True,0.0,8,False,0.0,0.0,True,5.0,2,9,1,2142.0,7162.0
0,ABT,114.17,115.91,119.79,0.13,0.03,1.09,0.29,124.35,128.0,87.3,0.76,1780000000.0,6846818.0,-2.0,True,137.0,4096,True,31.0,2048,False,0.0,0.0,False,0.0,0.0,True,768.0,256,True,38.0,128,True,19.0,64,True,0.0,32,True,227.0,16,True,0.0,8,True,1.0,4,True,10.0,2,9,1,1231.0,6654.0
0,SI,81.21,102.52,140.96,1.1,-0.13,1.46,0.1,133.0,176.0,12.36,0.44,18740000.0,1743535.0,-9.0,True,1536.0,4096,True,537.0,2048,True,7725.0,1024,False,0.0,0.0,True,2560.0,256,True,1.0,128,True,0.0,64,True,1.0,32,True,125.0,16,False,0.0,0.0,False,0.0,0.0,True,14.0,2,8,1,12499.0,7666.0
0,APPN,142.83,164.82,146.99,0.1,-0.24,0.46,0.27,135.23,235.0,39.49,0.78,70370000.0,829465.0,-32.0,False,0.0,0.0,True,315.0,2048,True,2632.0,1024,False,0.0,0.0,True,8448.0,256,False,0.0,0.0,True,15.0,64,False,0.0,0.0,True,234.0,16,False,0.0,0.0,True,0.0,4,True,3.0,2,6,1,11647.0,3414.0
0,SNX,83.65,92.18,109.23,0.58,0.23,0.29,0.21,123.96,126.0,28.61,0.77,51150000.0,569751.0,20.0,True,758.0,4096,True,209.0,2048,True,1682.0,1024,True,9728.0,512,True,4864.0,256,True,40.0,128,True,20.0,64,True,0.0,32,True,230.0,16,True,1.0,8,False,0.0,0.0,True,1.0,2,10,1,17533.0,8186.0
0,TER,115.1,123.46,120.99,0.2,0.01,0.53,0.16,129.48,144.0,56.89,0.99,166090000.0,1522693.0,-6.0,False,0.0,0.0,True,149.0,2048,True,531.0,1024,False,0.0,0.0,True,1792.0,256,True,25.0,128,True,13.0,64,True,0.0,32,True,301.0,16,True,1.0,8,False,0.0,0.0,True,4.0,2,8,1,2816.0,3578.0
0,TWST,131.03,145.11,129.19,0.17,-0.08,0.58,0.64,135.24,208.0,31.24,0.9,46000000.0,609228.0,-19.0,False,0.0,0.0,True,220.0,2048,True,3067.0,1024,False,0.0,0.0,True,5120.0,256,False,0.0,0.0,True,9.0,64,True,0.0,32,True,272.0,16,True,0.0,8,True,6.0,4,True,4.0,2,8,1,8698.0,3454.0
0,PRK,111.29,117.41,131.67,0.26,0.0,0.89,0.0,129.97,141.0,64.85,0.51,16309999.999999998,33871.0,-3.0,True,497.0,4096,True,113.0,2048,True,312.0,1024,False,0.0,0.0,False,0.0,0,True,29.0,128,True,15.0,64,True,0.0,32,True,147.0,16,False,0.0,0.0,False,0.0,0.0,True,8.0,2,7,1,1121.0,7410.0
0,PEGA,128.69,129.86,120.88,0.03,0.01,3.29,0.08,129.89,147.0,73.84,0.48,80770000.0,343408.0,-6.0,False,0.0,0.0,True,19.0,2048,True,199.0,1024,False,0.0,0.0,True,1792.0,256,True,23.0,128,True,11.0,64,False,0.0,0.0,True,138.0,16,True,1.0,8,False,0.0,0.0,True,35.0,2,7,1,2218.0,3546.0
0,SCL,121.4,122.78,127.34,0.1,0.03,0.38,0.11,130.43,131.0,87.96,0.79,22940000.0,54773.0,-2.0,True,152.0,4096,True,23.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,True,237.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,7,1,477.0,6394.0
0,DOOR,104.6,107.58,118.26,0.31,0.13,15.8,0.16,130.7,131.0,45.0,0,24450000.0,150185.0,9.0,True,407.0,4096,True,58.0,2048,True,765.0,1024,True,4096.0,512,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,1.0,8,False,0.0,0.0,True,174.0,2,8,1,5564.0,7914.0
0,KMX,109.28,115.21,129.57,0.23,0.02,0.36,0.08,129.97,136.0,63.58,1.0,163730000.0,697629.0,-2.0,True,511.0,4096,True,111.0,2048,True,290.0,1024,False,0.0,0.0,True,768.0,256,True,35.0,128,True,18.0,64,False,0.0,0.0,True,304.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,8,1,2039.0,7642.0
0,AMAT,95.64,106.62,124.55,0.55,0.08,0.27,0.24,133.73,143.0,46.89,0.83,915000000.0,12817785.0,5.0,True,689.0,4096,True,235.0,2048,True,850.0,1024,True,2048.0,512,True,1024.0,256,True,32.0,128,True,16.0,64,True,0.0,32,True,250.0,16,True,1.0,8,False,0.0,0.0,True,1.0,2,10,1,5146.0,8186.0
0,DGX,123.08,123.68,124.88,0.08,0.06,1.29,0.56,130.11,133.0,94.46,0.93,134000000.0,875952.0,-1.0,True,40.0,4096,True,10.0,2048,False,0.0,0.0,False,0.0,0.0,True,512.0,256,True,39.0,128,True,19.0,64,True,0.0,32,True,282.0,16,True,0.0,8,True,5.0,4,True,12.0,2,9,1,919.0,6654.0
